6.254276267206794193e-01,1.613338649939362879e-01,1.267507540719565071e+02
6.143816020976006209e-01,1.595946294041449831e-01,1.267560958490012126e+02
6.080023088075280358e-01,1.555430010415629893e-01,1.267625059814548507e+02
6.126690401405341380e-01,1.445344303198157487e-01,1.267678477584995420e+02
6.213602920726465362e-01,1.352650951878598407e-01,1.267731895355442333e+02
6.248282300357062002e-01,1.399096447742343430e-01,1.267187034096883309e+02
6.242716473996595683e-01,1.335258595980685359e-01,1.266631489284234959e+02
6.225162713936663872e-01,1.242762885069057105e-01,1.266086628025675935e+02
6.207608953876733171e-01,1.248494456899051225e-01,1.265531083213027586e+02
6.184489367456335041e-01,1.184854245545324120e-01,1.264986221954468562e+02
6.086017054925012548e-01,9.589512592803857427e-02,1.264430677141820212e+02
6.068463294865080737e-01,7.447090570833662937e-02,1.263885815883261188e+02
6.092011021774745849e-01,7.737621970491982692e-02,1.263330271070612838e+02
5.999104535603888566e-01,8.316708365729313934e-02,1.262785409812053814e+02
5.929317635853429413e-01,8.431339802329194943e-02,1.262229864999405464e+02
5.963997015484026054e-01,9.069718319945775653e-02,1.261449965550879853e+02
6.074457261714814038e-01,1.045913038769950842e-01,1.260659382548264773e+02
6.132256227765807699e-01,1.144337961919504043e-01,1.259879483099739161e+02
6.190483334306068341e-01,1.219441316933219249e-01,1.259088900097124224e+02
6.277395853627192324e-01,1.341187808218610444e-01,1.258309000648598612e+02
6.202043127516266852e-01,1.439612731368163645e-01,1.257518417645983533e+02
5.877084496162902072e-01,1.352650951878598407e-01,1.256738518197457921e+02
5.546560038449070973e-01,1.039983826532025896e-01,1.255947935194842984e+02
5.488332931908810330e-01,8.779186920287455898e-02,1.255168035746317230e+02
5.552554005298803164e-01,8.083492684370935377e-02,1.254377452743702293e+02
5.592799211289866124e-01,8.026176966070994179e-02,1.253469350646103919e+02
5.651026317830125656e-01,8.316708365729313934e-02,1.252561248548505688e+02
5.755492597211181449e-01,8.431339802329194943e-02,1.251653146450907315e+02
5.761058423571647769e-01,7.158535575254651451e-02,1.250745044353308941e+02
5.656592144190591975e-01,6.694080616617202606e-02,1.249836942255710710e+02
5.552554005298803164e-01,5.478592107842599618e-02,1.248928840158112337e+02
5.488332931908810330e-01,3.395462208251654596e-02,1.248020738060513963e+02
5.465213345488412200e-01,3.567409363151476109e-02,1.247112635962915732e+02
5.430533965857816669e-01,3.684017203830665388e-02,1.246204533865317359e+02
5.389860619377487838e-01,3.684017203830665388e-02,1.245296431767718985e+02
5.366741032957089708e-01,4.842189994305327871e-02,1.244249443466958525e+02
5.320501860116294557e-01,6.462841339338130930e-02,1.243202455166198206e+02
5.262274753576035025e-01,6.288917780359000453e-02,1.242166150419527071e+02
5.216035580735239874e-01,6.114994221379870670e-02,1.241119162118766752e+02
5.169368267405177741e-01,6.348209902738249921e-02,1.240072173818006291e+02
5.094015541294252269e-01,5.130744989884339358e-02,1.239035869071335298e+02
5.001109055123396097e-01,3.974548603488985143e-02,1.237988880770574838e+02
4.908630709441805795e-01,2.294605136076932964e-02,1.236941892469814377e+02
4.931750295862203370e-01,1.946758018118672703e-02,1.235905587723143384e+02
4.943310089072401881e-01,2.004073736418613208e-02,1.234858599422382923e+02
4.937316122222669135e-01,1.541595181860471765e-02,1.233929130216605898e+02
4.902636742592073049e-01,1.136432345602270827e-02,1.232999661010828731e+02
4.832849842841613897e-01,6.739537910441292974e-03,1.232059508250962239e+02
4.827284016481148132e-01,1.521831141067388638e-03,1.231130039045185072e+02
4.792604636850551492e-01,-4.269032811305921611e-03,1.230200569839408047e+02
4.717251910739626575e-01,-1.120621112967804499e-02,1.229271100633630880e+02
4.635905217778968357e-01,-2.278793903442466462e-02,1.228341631427853855e+02
4.601225838148372271e-01,-2.569325303100786217e-02,1.227401478667987220e+02
4.525444971548180373e-01,-3.322335257317247242e-02,1.226472009462210195e+02
4.496759558767316478e-01,-3.436966693917128252e-02,1.225542540256433028e+02
4.519879145187714053e-01,-2.512009584800845366e-02,1.224880159902890711e+02
4.519879145187714053e-01,-2.047554626163395827e-02,1.224217779549348393e+02
4.496759558767316478e-01,-1.120621112967804499e-02,1.223555399195806075e+02
4.473211831857652476e-01,-1.363718814722724923e-03,1.222893018842263899e+02
4.380733486176062730e-01,-6.581425584096628825e-03,1.222230638488721581e+02
4.235593860314678105e-01,-1.468468230926064759e-02,1.221568258135179263e+02
4.200914480684082020e-01,-2.174044487239126626e-04,1.220905877781636946e+02
4.276267206795006937e-01,3.261066730858689939e-03,1.220243497428094628e+02
4.276267206795006937e-01,-7.747503990888524213e-03,1.219581117074552310e+02
4.189354687473882954e-01,-1.642391789905194716e-02,1.218929420275099318e+02
4.131127580933622867e-01,-2.452717462421596592e-02,1.218512761665613056e+02
4.113573820873691056e-01,-3.379650975617187747e-02,1.218096103056126793e+02
4.119567787723423802e-01,-3.668205971196199233e-02,1.217679444446640531e+02
4.102014027663492546e-01,-4.247292366433530475e-02,1.217262785837154269e+02
4.125561754573156548e-01,-4.421215925412660258e-02,1.216846127227667864e+02
4.171800927413951698e-01,-4.885670884050110491e-02,1.216429468618181602e+02
4.154247167354020442e-01,-6.101159392824712785e-02,1.216023493562784665e+02
4.090454234453293481e-01,-6.332398670103783767e-02,1.215606834953298403e+02
4.078894441243094970e-01,-6.101159392824712785e-02,1.215190176343812141e+02
4.119567787723423802e-01,-6.275082951803842568e-02,1.214773517734325878e+02
4.154247167354020442e-01,-4.942986602350050995e-02,1.214688049301610704e+02
4.073328614882628651e-01,-3.553574534596318224e-02,1.214591897314806204e+02
3.980422128711772478e-01,-3.610890252896258729e-02,1.214506428882091029e+02
3.957302542291374903e-01,-3.727498093575448007e-02,1.214410276895286529e+02
3.974428161862039732e-01,-2.395401744121656087e-02,1.214324808462571355e+02
3.968862335501573413e-01,-7.747503990888524213e-03,1.214239340029856322e+02
4.003541715132169498e-01,-3.695875628306515264e-03,1.214143188043051680e+02
4.044215061612498885e-01,-7.747503990888524213e-03,1.214057719610336648e+02
4.049780887972964649e-01,-5.435111218097816999e-03,1.213961567623532005e+02
3.985987955072238242e-01,-1.237228953646993951e-02,1.213876099190816973e+02
3.928188989021244582e-01,-4.189976648133589970e-02,1.214014985393979060e+02
3.968862335501573413e-01,-4.306584488812779249e-02,1.214143188043051680e+02
4.078894441243094970e-01,-1.120621112967804499e-02,1.214282074246213767e+02
4.137121547783355613e-01,-1.063305394667863821e-02,1.214410276895286529e+02
4.078894441243094970e-01,-3.496258816296377719e-02,1.214549163098448616e+02
4.055774854822697395e-01,-4.537823766091850231e-02,1.214688049301610704e+02
4.049780887972964649e-01,-4.132660929833648772e-02,1.214816251950683466e+02
4.015101508342368564e-01,-5.290833720308311255e-02,1.214955138153845553e+02
3.991981921921970988e-01,-6.332398670103783767e-02,1.215083340802918173e+02
3.985987955072238242e-01,-5.579388715887322742e-02,1.215222227006080260e+02
3.997975888771703734e-01,-3.553574534596318224e-02,1.215478632304225783e+02
3.980422128711772478e-01,-2.917172421059046478e-02,1.215735037602371165e+02
3.939748782231443092e-01,-3.263043134937998468e-02,1.215991442900516546e+02
3.852836262910319109e-01,-3.031803857658927487e-02,1.216258531752751395e+02
3.771489569949661447e-01,-2.857880298679797357e-02,1.216514937050896776e+02
3.759929776739462381e-01,-2.626641021400726722e-02,1.216771342349042158e+02
3.765923743589195127e-01,-2.800564580379856852e-02,1.217027747647187539e+02
3.818156883279723024e-01,-4.247292366433530475e-02,1.217284152945333062e+02
3.869961882480983939e-01,-4.132660929833648772e-02,1.217540558243478444e+02
3.928188989021244582e-01,-4.247292366433530475e-02,1.217807647095713151e+02
4.009535681981902244e-01,-4.595139484391790735e-02,1.218064052393858674e+02
4.078894441243094970e-01,-3.436966693917128252e-02,1.218320457692004055e+02
4.096448201303026226e-01,-1.353836794326183403e-02,1.218576862990149436e+02
4.090454234453293481e-01,-2.626641021400726722e-02,1.218833268288294818e+02
4.090454234453293481e-01,-4.247292366433530475e-02,1.219089673586440199e+02
4.137121547783355613e-01,-4.421215925412660258e-02,1.219346078884585722e+02
4.108007994513225292e-01,-6.043843674524772280e-02,1.219613167736820429e+02
3.974428161862039732e-01,-7.316647901599315773e-02,1.219869573034965811e+02
3.945742749081175837e-01,-6.911485065341115008e-02,1.220125978333111334e+02
4.021095475192101310e-01,-5.231541597929062481e-02,1.220382383631256715e+02
4.160241134203753188e-01,-2.626641021400726722e-02,1.220596054713044509e+02
4.206480307044547784e-01,-1.063305394667863821e-02,1.220809725794832445e+02
4.165806960564218953e-01,-1.237228953646993951e-02,1.221023396876620239e+02
4.102014027663492546e-01,-1.873631067184265697e-02,1.221237067958408034e+02
4.102014027663492546e-01,-1.873631067184265697e-02,1.221450739040195970e+02
4.165806960564218953e-01,-9.486739580679826381e-03,1.221664410121983764e+02
4.200914480684082020e-01,1.521831141067388638e-03,1.221878081203771558e+02
4.212474273894280530e-01,-6.008268401097222912e-03,1.222091752285559494e+02
4.218040100254746849e-01,-1.758999630584384341e-02,1.222305423367347288e+02
4.194920513834349274e-01,-2.857880298679797357e-02,1.222519094449135082e+02
4.194920513834349274e-01,-3.668205971196199233e-02,1.222647297098207844e+02
4.183360720624150209e-01,-3.668205971196199233e-02,1.222786183301369931e+02
4.165806960564218953e-01,-4.363900207112719754e-02,1.222914385950442551e+02
4.165806960564218953e-01,-5.638680838266571516e-02,1.223053272153604780e+02
4.154247167354020442e-01,-6.332398670103783767e-02,1.223192158356766868e+02
4.160241134203753188e-01,-6.911485065341115008e-02,1.223320361005839487e+02
4.183360720624150209e-01,-7.142724342620185296e-02,1.223459247209001575e+02
4.183360720624150209e-01,-5.695996556566512020e-02,1.223587449858074336e+02
4.137121547783355613e-01,-4.306584488812779249e-02,1.223726336061236424e+02
4.108007994513225292e-01,-3.322335257317247242e-02,1.223865222264398511e+02
4.078894441243094970e-01,-1.585076071605254211e-02,1.223897272926666631e+02
4.021095475192101310e-01,-1.005989676367923143e-02,1.223929323588934892e+02
3.899075435751114260e-01,-3.031803857658927487e-02,1.223961374251203011e+02
3.858402089270785429e-01,-3.610890252896258729e-02,1.223993424913471273e+02
3.939748782231443092e-01,-2.452717462421596592e-02,1.224025475575739392e+02
4.038221094762766139e-01,-1.468468230926064759e-02,1.224068209792096980e+02
4.061768821672430141e-01,-8.893818356887336907e-03,1.224100260454365099e+02
4.142687374143821377e-01,-3.102954404514026224e-03,1.224132311116633360e+02
4.229599893464945359e-01,7.312695093440698887e-03,1.224164361778901480e+02
4.194920513834349274e-01,2.094988324066794985e-03,1.224196412441169599e+02
4.148681340993554123e-01,-6.581425584096628825e-03,1.224217779549348393e+02
4.189354687473882954e-01,-1.468468230926064759e-02,1.224239146657527186e+02
4.224034067104479595e-01,-2.221478185142525957e-02,1.224260513765705980e+02
4.177794894263684444e-01,-2.974488139358986982e-02,1.224292564427974241e+02
4.090454234453293481e-01,-4.132660929833648772e-02,1.224313931536153035e+02
4.131127580933622867e-01,-5.579388715887322742e-02,1.224335298644331829e+02
4.258713446735075681e-01,-6.332398670103783767e-02,1.224356665752510480e+02
4.351619932905932409e-01,-5.638680838266571516e-02,1.224378032860689274e+02
4.357613899755665154e-01,-5.405465156908192265e-02,1.224399399968868067e+02
4.397859105746727559e-01,-5.000302320649991500e-02,1.224420767077046861e+02
4.421406832656391561e-01,-3.958737370854518989e-02,1.224292564427974241e+02
4.380733486176062730e-01,-3.091095980038176608e-02,1.224153678224812154e+02
4.374739519326329984e-01,-2.917172421059046478e-02,1.224014792021650067e+02
4.357613899755665154e-01,-2.164162466842585106e-02,1.223886589372577305e+02
4.363179726116130919e-01,-1.120621112967804499e-02,1.223747703169415217e+02
4.432966625866590071e-01,-2.529797221514620310e-03,1.223619500520342456e+02
4.456086212286987647e-01,9.486739580679826164e-04,1.223480614317180368e+02
4.461652038647453966e-01,-8.320661173887930126e-03,1.223341728114018281e+02
4.426972659016857325e-01,-1.294544671946934629e-02,1.223213525464945661e+02
4.409418898956926069e-01,-5.435111218097816999e-03,1.223074639261783432e+02
4.426972659016857325e-01,-6.008268401097222912e-03,1.222743449085012344e+02
4.444526419076789137e-01,-1.642391789905194716e-02,1.222401575354151788e+02
4.444526419076789137e-01,-2.278793903442466462e-02,1.222070385177380700e+02
4.432966625866590071e-01,-2.569325303100786217e-02,1.221728511446520145e+02
4.421406832656391561e-01,-2.626641021400726722e-02,1.221397321269748915e+02
4.397859105746727559e-01,-4.942986602350050995e-02,1.221055447538888359e+02
4.392293279386261240e-01,-6.332398670103783767e-02,1.220724257362117271e+02
4.369173692965863665e-01,-6.158475111124653290e-02,1.220382383631256715e+02
4.305380760065137258e-01,-5.810627993166393029e-02,1.220051193454485485e+02
4.276267206795006937e-01,-4.132660929833648772e-02,1.219709319723624930e+02
4.229599893464945359e-01,-2.743248862079916348e-02,1.217497824027120856e+02
4.160241134203753188e-01,-2.683956739700667227e-02,1.215286328330616641e+02
4.154247167354020442e-01,-2.800564580379856852e-02,1.213074832634112568e+02
4.235593860314678105e-01,-1.699707508205135567e-02,1.210863336937608352e+02
4.253147620374609361e-01,-5.435111218097816999e-03,1.208662524795193605e+02
4.194920513834349274e-01,9.486739580679826164e-04,1.206451029098689389e+02
4.131127580933622867e-01,2.094988324066794985e-03,1.204239533402185316e+02
4.189354687473882954e-01,5.000302320649991673e-03,1.202028037705681101e+02
4.235593860314678105e-01,-3.695875628306515264e-03,1.199816542009176885e+02
4.276267206795006937e-01,-1.294544671946934629e-02,1.197605046312672812e+02
4.305380760065137258e-01,-2.512009584800845366e-02,1.192028231078010094e+02
4.403853072596460305e-01,-3.091095980038176608e-02,1.186451415843347519e+02
4.467646005497186712e-01,-2.512009584800845366e-02,1.180874600608684801e+02
4.432966625866590071e-01,-3.148411698338117459e-02,1.175297785374022084e+02
4.392293279386261240e-01,-3.958737370854518989e-02,1.169720970139359508e+02
4.357613899755665154e-01,-4.769063043370920518e-02,1.164144154904696791e+02
4.293392826365671766e-01,-5.579388715887322742e-02,1.158567339670034215e+02
4.206480307044547784e-01,-5.348149438608251760e-02,1.152990524435371498e+02
4.212474273894280530e-01,-4.189976648133589970e-02,1.147413709200708780e+02
4.299386793215404512e-01,-1.816315348884324846e-02,1.141836893966046205e+02
4.253147620374609361e-01,-7.905616317233187928e-04,1.139048486348714846e+02
4.160241134203753188e-01,-2.174044487239126626e-04,1.136249395177294161e+02
4.102014027663492546e-01,-5.435111218097816999e-03,1.133460987559962803e+02
4.113573820873691056e-01,-7.154582767096035606e-03,1.130661896388542118e+02
4.142687374143821377e-01,-4.842189994305327524e-03,1.127873488771210759e+02
4.125561754573156548e-01,-4.842189994305327524e-03,1.125074397599789933e+02
4.096448201303026226e-01,-1.956640038515213963e-03,1.122285989982458716e+02
4.108007994513225292e-01,-1.005989676367923143e-02,1.119486898811037889e+02
4.090454234453293481e-01,-1.585076071605254211e-02,1.116698491193706673e+02
4.049780887972964649e-01,-1.758999630584384341e-02,1.113899400022285846e+02
4.078894441243094970e-01,-2.047554626163395827e-02,1.113215652560564735e+02
4.113573820873691056e-01,-3.148411698338117459e-02,1.112531905098843765e+02
4.125561754573156548e-01,-3.379650975617187747e-02,1.111848157637122654e+02
4.131127580933622867e-01,-3.727498093575448007e-02,1.111164410175401542e+02
4.137121547783355613e-01,-4.654431606771039509e-02,1.110480662713680431e+02
4.165806960564218953e-01,-5.695996556566512020e-02,1.109796915251959319e+02
4.212474273894280530e-01,-5.522072997587381543e-02,1.109113167790238208e+02
4.224034067104479595e-01,-4.363900207112719754e-02,1.108429420328517097e+02
